"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"35",3,629936621,FALSE,0.752855479717255,3450,2600,6080,0.000217662720053252,0.000161938759017915,0.309887567633343,1913.6096232469,0.000174866395703125,175018829,363,486667862016,881494208,273164096,142748.078125,1.0798304048,"PL5",1035,"2FA850",7,FALSE,734881840,1,242,3,363,"Prelimbic area, layer 5",NA,NA,1,972,"Prelimbic area layer 5",243,11,"/997/8/567/688/695/315/972/363/",1282533063,8690
"36",1,629936195,FALSE,0.265352696180344,9840,6950,4710,1.88172041252721e-05,7.49421305954456e-05,0.0203842148184776,271.999389648438,1.51174103759766e-05,175018829,122,18058002432,164670304,3356674.75,12340.7431640625,0.2017211224,"POR",439,"FFAE6F",7,FALSE,734881840,1,903,3,122,"Superior olivary complex, periolivary region",NA,NA,1,398,"Superior olivary complex periolivary region",904,9,"/997/8/343/1065/771/1132/398/122/",197155834,8690
"37",1,629935925,FALSE,0.0156061109155416,5550,2690,5530,3.97247797339314e-08,1.54261181251059e-06,0.000719692674465477,466.541656494141,3.19141883850098e-08,175018829,530,2761535488,16888500,12154.529296875,26.0523986816406,0.0206884125,"df",490,"CCCCCC",5,FALSE,734881840,1,1246,3,530,"dorsal fornix",NA,NA,1,1099,"dorsal fornix",1247,9,"/997/1009/991/768/1099/530/",2407031315,8690
"38",2,629935097,FALSE,0.721716165542603,9790,2750,9410,0.0191975274228421,0.00151195699974644,1.67213942160508,1105.94376816636,0.0154229554147949,175018829,822,3469476474880,8327067296,13924017492,12590167.6855469,10.2006574376,"RHP",385,"32B825",6,FALSE,734881840,1,492,3,822,"Retrohippocampal region",NA,NA,1,1089,"Retrohippocampal region",493,6,"/997/8/567/688/695/1089/822/",3032553410,8690
"39",3,629936686,FALSE,0.495862454175949,8680,1470,9640,0.00385390626280163,0.01516791305355,19.1302406752807,1261.23090287647,0.00309616041455765,175018829,421,83224117248,166633200,3187733220.49219,2527477.88943481,0.20412567,"VISl1",618,"08858C",8,FALSE,734881840,1,179,3,421,"Lateral visual area, layer 1",NA,NA,1,409,"Lateral visual area layer 1",180,11,"/997/8/567/688/695/315/669/409/421/",764316736,8690
"40",1,629935816,FALSE,0.135430291295052,7840,830,5150,2.58244176713107e-05,2.24191026063636e-05,0.0241107381880283,1075.455078125,2.07468823242187e-05,175018829,687,398812545024,755437504,18214156,16936.23046875,0.9254109424,"RSPv5",651,"1AA698",8,FALSE,734881840,1,336,3,687,"Retrosplenial area, ventral part, layer 5",NA,NA,1,886,"Retrosplenial area ventral part layer 5",337,11,"/997/8/567/688/695/315/254/886/687/",1239413140,8690
"41",2,629934589,FALSE,1,8420,4290,6970,0.715271107944049,0.210305228829384,648.882568359375,3085.43237304688,0.5746362104,175018829,128,2996544012288,2230523648,1447347879936,469090784,2.7323914688,"MRN",864,"FF90FF",5,FALSE,734881840,1,826,3,128,"Midbrain reticular nucleus",NA,NA,1,323,"Midbrain reticular nucleus",827,8,"/997/8/343/313/323/128/",2371196921,8690
"42",2,629934606,FALSE,0.619506239891052,7430,3560,5810,0.0110949869593114,0.0363784655928612,42.615592956543,1171.45104980469,0.0089135171125,175018829,149,100430348288,200017792,8523876864,7276340.5,0.2450217952,"PVT",301,"FF909F",7,FALSE,734881840,1,692,3,149,"Paraventricular nucleus of the thalamus",NA,NA,1,571,"Paraventricular nucleus of the thalamus",693,8,"/997/8/343/1129/549/856/571/149/",3631961400,8690
"43",3,629937194,FALSE,0.44247579574585,2740,4030,6620,0.00399248238866013,0.00755435553966515,8.35807408503165,1106.39141104049,0.00320749003339844,175018829,969,215475445760,346602592,2896930142,2618359.2109375,0.4245881752,"ORBvl1",1111,"248A5E",8,FALSE,734881840,1,273,3,969,"Orbital area, ventrolateral part, layer 1",NA,NA,1,746,"Orbital area ventrolateral part layer 1",274,11,"/997/8/567/688/695/315/714/746/969/",4095217692,8690
"44",2,629934808,FALSE,0.733103096485138,8580,1750,9360,0.00933484434988773,0.0111000143647467,13.9163294573236,1253.72175206561,0.007499449540625,175018829,409,322448548352,551530784,7675284096,6121999.625,0.6756252104,"VISl",758,"08858C",7,FALSE,734881840,1,178,3,409,"Lateral visual area",NA,NA,1,669,"Lateral visual area",179,8,"/997/8/567/688/695/315/669/409/",1805245805,8690
"45",3,629937075,FALSE,0.447933107614517,4110,4140,8300,0.000587499843945372,0.00886678570046125,8.86718103012567,1000.04458545382,0.000471987027276611,175018829,831,15230532608,43453800,385312711.046875,385295.532470703,0.053230905,"AId6b",952,"219866",8,FALSE,734881840,1,284,3,831,"Agranular insular area, dorsal part, layer 6b",NA,NA,1,104,"Agranular insular area dorsal part layer 6b",285,11,"/997/8/567/688/695/315/95/104/831/",2036891461,8690
"46",3,629936999,FALSE,0.745807707309723,7680,4440,6900,0.00384503541253013,0.0283598244483743,62.9489597874575,2219.65266047569,0.0030890337296875,175018829,725,49596002912,88916636,5597209744,2521660.1875,0.1089228791,"VPLpc",373,"FF8084",8,FALSE,734881840,1,648,3,725,"Ventral posterolateral nucleus of the thalamus, parvicellular part",NA,NA,1,709,"Ventral posterolateral nucleus of the thalamus parvicellular part",649,9,"/997/8/343/1129/549/864/637/709/725/",2868220330,8690
"47",3,629937067,FALSE,0.700304865837097,10330,1240,6230,0.0109016051332408,0.00600082710504386,7.93205370057079,1321.8267351685,0.008758157559375,175018829,820,623684222976,1191421824,9450421888,7149516.375,1.4594917344,"ICd",809,"FF7AFF",6,FALSE,734881840,1,814,3,820,"Inferior colliculus, dorsal nucleus",NA,NA,1,4,"Inferior colliculus dorsal nucleus",815,9,"/997/8/343/313/339/4/820/",3008108572,8690
"48",1,629935509,FALSE,0,0,0,0,0,0,0,0,0,175018829,1102,332313952256,743256000,0,0,0.9104886,"SSp-m6a",986,"188064",9,FALSE,734881840,1,77,3,1102,"Primary somatosensory area, mouth, layer 6a",NA,NA,1,345,"Primary somatosensory area mouth layer 6a",78,11,"/997/8/567/688/695/315/453/322/345/1102/",3455683244,8690
"49",1,629935840,FALSE,0,0,0,0,0,0,0,0,0,175018829,653,3286961920,13649400,0,0,0.016720515,"VI",364,"FFB3D9",6,FALSE,734881840,1,965,3,653,"Abducens nucleus",NA,NA,1,370,"Abducens nucleus",966,8,"/997/8/343/1065/354/370/653/",3487199484,8690
"50",2,629935140,FALSE,0.736056089401245,7550,650,6420,0.0243450768429409,0.00933837776931327,8.98833768044512,962.515963959135,0.0195584059576172,175018829,879,727545276056.406,1709723688,15367573848,15966045.6796875,2.0944115178,"RSPd",392,"1AA698",7,FALSE,734881840,1,325,3,879,"Retrosplenial area, dorsal part",NA,NA,1,254,"Retrosplenial area dorsal part",326,9,"/997/8/567/688/695/315/254/879/",1698653345,8690
"51",1,629935524,FALSE,0,0,0,0,0,0,0,0,0,175018829,1086,37757906944,68735696,0,0,0.0842012276,"SSp-tr4",984,"188064",9,FALSE,734881840,1,89,3,1086,"Primary somatosensory area, trunk, layer 4",NA,NA,1,361,"Primary somatosensory area trunk layer 4",90,11,"/997/8/567/688/695/315/453/322/361/1086/",1741439834,8690
