"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"1434",1,632977747,FALSE,0.0258358251303434,7360,4340,2660,1.74128194640409e-06,3.07112622977002e-06,0.000138507472001947,45.0998954772949,5.77407159423828e-07,112827872,301,7349820800,153478800,21257.9609375,471.352783203125,0.18801153,"st",603,"CCCCCC",4,FALSE,734881840,1,1259,3,301,"stria terminalis",NA,NA,1,768,"stria terminalis",1260,8,"/997/1009/991/768/301/",2061919402,8690
"1435",1,632976588,FALSE,0,0,0,0,0,0,0,0,0,112827872,1113,5999123968,50201100,0,0,0.0614963475,"IAD",138,"FF909F",7,FALSE,734881840,1,681,3,1113,"Interanterodorsal nucleus of the thalamus",NA,NA,1,239,"Interanterodorsal nucleus of the thalamus",682,8,"/997/8/343/1129/549/856/239/1113/",3914886814,8690
"1436",1,632976736,FALSE,0.097709447145462,7710,4280,4750,7.85499702336425e-06,9.72253656073008e-06,0.0015653318259865,161.000350952148,2.60470828857422e-06,112827872,930,24067180544,218697296,342333.84375,2126.29248046875,0.2679041876,"PF",257,"FF909F",7,FALSE,734881840,1,701,3,930,"Parafascicular nucleus",NA,NA,1,51,"Parafascicular nucleus",702,8,"/997/8/343/1129/549/856/51/930/",2732022867,8690
"1437",1,632977471,FALSE,0.1247373893857,12970,7130,4020,0.000133954086691982,0.00055124459322542,0.0161430034786463,29.284646987915,4.44190263671875e-05,112827872,553,125361424,65779200,1061873.875,36260.4296875,0.08057952,"sctd",493,"CCCCCC",5,FALSE,734881840,1,1181,3,553,"dorsal spinocerebellar tract",NA,NA,1,1123,"dorsal spinocerebellar tract",1182,9,"/997/1009/960/752/1123/553/",3857282012,8690
"1438",3,632979088,FALSE,0,0,0,0,0,0,0,0,0,112827872,844,343937957888,2588785152,0,0,3.1712618112,"MOp6a",1095,"1F9D5A",8,FALSE,734881840,1,22,3,844,"Primary motor area, Layer 6a",NA,NA,1,985,"Primary motor area Layer 6a",23,11,"/997/8/567/688/695/315/500/985/844/",3473508879,8690
"1439",1,632976957,FALSE,0.0277736913412809,8410,2150,1050,3.95341308403119e-06,6.34189837001031e-06,0.000380249170120806,59.9582557678223,1.31094738769531e-06,112827872,735,16918733824,168744608,64164.99609375,1070.1611328125,0.2067121448,"AUDp1",940,"019399",8,FALSE,734881840,1,137,3,735,"Primary auditory area, layer 1",NA,NA,1,1002,"Primary auditory area layer 1",138,11,"/997/8/567/688/695/315/247/1002/735/",340215110,8690
"1440",1,632976738,FALSE,0.330980122089386,10090,4240,3540,0.000399821981524514,3.57592776553621e-05,0.00564709862498713,157.919818163339,0.000132580525,112827872,928,556741427200,3026599168,17091504,108229,3.7075839808,"CUL",398,"FFFC91",5,FALSE,734881840,1,1033,3,928,"Culmen",NA,NA,1,645,"Culmen",1034,7,"/997/8/512/528/645/928/",2319676843,8690
"1441",1,632977902,FALSE,0.168073147535324,11960,4670,4040,0.000578044655146423,9.39455567277037e-05,0.010490458458662,111.665298461914,0.000191678965625,112827872,81,49401015808,1665567104,17472562,156472.625,2.0403197024,"VL",717,"AAAAAA",2,FALSE,734881840,1,1293,3,81,"lateral ventricle",NA,NA,1,73,"lateral ventricle",1294,8,"/997/73/81/",1797046580,8690
"1442",3,632978639,FALSE,0,0,0,0,0,0,0,0,0,112827872,551,34013189120,233706592,0,0,0.2862905752,"CEAl",68,"80C0E2",7,FALSE,734881840,1,597,3,551,"Central amygdalar nucleus, lateral part",NA,NA,1,536,"Central amygdalar nucleus lateral part",598,9,"/997/8/567/623/477/278/536/551/",1239602128,8690
"1443",1,632977578,FALSE,0,0,0,0,0,0,0,0,0,112827872,451,17518452736,188746208,0,0,0.2312141048,"BLAv",763,"9DE79C",6,FALSE,734881840,1,565,3,451,"Basolateral amygdalar nucleus, ventral part",NA,NA,1,295,"Basolateral amygdalar nucleus ventral part",566,9,"/997/8/567/688/703/295/451/",1149064021,8690
