"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"35",1,633794909,FALSE,0,0,0,0,0,0,0,0,0,146046430,332,534391488,2796300,0,0,0.0034254675,"ASO",465,"FF5D50",6,FALSE,734881840,1,718,3,332,"Accessory supraoptic group",NA,NA,1,157,"Accessory supraoptic group",719,7,"/997/8/343/1129/1097/157/332/",1856950247,8690
"36",3,633795587,FALSE,0.143963068723679,5320,4500,9350,6.46220834770923e-05,1.42285321988968e-05,0.00398624812054946,280.158772867558,6.88387613525391e-06,146046430,638,70575382528,394945216,1574349.625,5619.49072265625,0.4838078896,"GU6a",645,"009C75",7,FALSE,734881840,1,112,3,638,"Gustatory areas, layer 6a",NA,NA,1,1057,"Gustatory areas layer 6a",113,11,"/997/8/567/688/695/315/1057/638/",3653947637,8690
"37",2,633794151,FALSE,0.690484344959259,4630,1740,6010,0.590036348549903,0.0952135473489761,58.5134544372559,614.549682617188,0.0628537014,146046430,1015,170201202688,538884928,31532017664,51309144,0.6601340368,"ACAd5",975,"40A666",8,FALSE,734881840,1,229,3,1015,"Anterior cingulate area, dorsal part, layer 5",NA,NA,1,39,"Anterior cingulate area dorsal part layer 5",230,11,"/997/8/567/688/695/315/31/39/1015/",3023161855,8690
"38",1,633794647,FALSE,0,0,0,0,0,0,0,0,0,146046430,744,196728176,30121200,0,0,0.03689847,"cbc",658,"CCCCCC",3,FALSE,734881840,1,1172,3,744,"cerebellar commissure",NA,NA,1,960,"cerebellar commissure",1173,8,"/997/1009/960/744/",137458081,8690
"39",1,633794928,FALSE,0,0,0,0,0,0,0,0,0,146046430,307,23692544000,239999392,0,0,0.2939992552,"MARN",179,"FFB3D9",6,FALSE,734881840,1,984,3,307,"Magnocellular reticular nucleus",NA,NA,1,370,"Magnocellular reticular nucleus",985,8,"/997/8/343/1065/354/370/307/",1658667243,8690
"40",1,633794368,FALSE,0,0,0,0,0,0,0,0,0,146046430,1116,156013760,13062600,0,0,0.016001685,"gVIIn",563,"CCCCCC",4,FALSE,734881840,1,1132,3,1116,"genu of the facial nerve",NA,NA,1,798,"genu of the facial nerve",1133,9,"/997/1009/967/798/1116/",3232359188,8690
"41",1,633794394,FALSE,0.25765061378479,9200,3840,2880,0.000536996766002826,0.000113201625936199,0.045656967908144,403.324310302734,5.7203652734375e-05,146046430,1084,107713781760,412510496,18833978,46696.859375,0.5053253576,"PRE",276,"59B947",7,FALSE,734881840,1,531,3,1084,"Presubiculum",NA,NA,1,822,"Presubiculum",532,8,"/997/8/567/688/695/1089/822/1084/",1788290302,8690
"42",1,633794892,FALSE,0.206545412540436,5540,2770,1280,0.000290386115992448,1.85868041702611e-05,0.00477462826393845,256.882690547623,3.09334200683594e-05,146046430,353,286306365248,1358585976,6486743,25251.771484375,1.6642678206,"SSp-n",751,"188064",8,FALSE,734881840,1,44,3,353,"Primary somatosensory area, nose",NA,NA,1,322,"Primary somatosensory area nose",45,9,"/997/8/567/688/695/315/453/322/353/",3014838097,8690
"43",3,633795942,FALSE,0.0740665420889854,8330,1700,9560,2.91959746496927e-05,2.70850010681504e-05,0.0130647475164503,482.360974754154,3.11010512695312e-06,146046430,1114,30263352320,93736800,1224647.625,2538.861328125,0.11482758,"VISal4",1129,"08858C",8,FALSE,734881840,1,167,3,1114,"Anterolateral visual area, layer 4",NA,NA,1,402,"Anterolateral visual area layer 4",168,11,"/997/8/567/688/695/315/669/402/1114/",3636762855,8690
"44",3,633795338,FALSE,0.00492362957447767,8650,2030,9750,4.93837234748756e-07,8.33367042173732e-07,0.000349649945711658,419.562963276829,5.26060778617859e-08,146046430,312782586,16593804800,51530400,18017.6015625,42.9437370300293,0.06312474,"VISli4",NA,"08858C",8,FALSE,734881840,1,209,3,312782586,"Laterointermediate area, layer 4",NA,NA,1,312782574,"Laterointermediate area layer 4",210,11,"/997/8/567/688/695/315/669/312782574/312782586/",4094011951,8690
"45",2,633795119,FALSE,0,0,0,0,0,0,0,0,0,146046430,576073699,2337771776,22557600,0,0,0.02763306,"VMPO",NA,"FF5547",6,FALSE,734881840,1,754,3,576073699,"Ventromedial preoptic nucleus",NA,NA,1,141,"Ventromedial preoptic nucleus",755,8,"/997/8/343/1129/1097/141/576073699/",1315660689,8690
"46",2,633793613,FALSE,0,0,0,0,0,0,0,0,0,146046430,246,5518700032,61999200,0,0,0.07594902,"RR",313,"FF90FF",5,FALSE,734881840,1,825,3,246,"Midbrain reticular nucleus, retrorubral area",NA,NA,1,323,"Midbrain reticular nucleus retrorubral area",826,8,"/997/8/343/313/323/246/",2206996677,8690
"47",1,633794839,FALSE,0,0,0,0,0,0,0,0,0,146046430,441,753552896,10631700,0,0,0.0130238325,"VISam6b",762,"08858C",8,FALSE,734881840,1,177,3,441,"Anteromedial visual area, layer 6b",NA,NA,1,394,"Anteromedial visual area layer 6b",178,11,"/997/8/567/688/695/315/669/394/441/",867517603,8690
"48",3,633795325,FALSE,0,0,0,0,0,0,0,0,0,146046430,246,12033208832,123998400,0,0,0.15189804,"RR",313,"FF90FF",5,FALSE,734881840,1,825,3,246,"Midbrain reticular nucleus, retrorubral area",NA,NA,1,323,"Midbrain reticular nucleus retrorubral area",826,8,"/997/8/343/313/323/246/",2206996677,8690
"49",1,633794630,FALSE,0.00379026727750897,13010,5810,5470,1.20642930697442e-07,8.24838011226348e-08,4.71094572276343e-05,571.135864257812,1.28515044212341e-08,146046430,773,40928276480,127188896,5991.7998046875,10.491024017334,0.1558063976,"XII",379,"FFB3D9",6,FALSE,734881840,1,1007,3,773,"Hypoglossal nucleus",NA,NA,1,370,"Hypoglossal nucleus",1008,8,"/997/8/343/1065/354/370/773/",2567805299,8690
"50",3,633795813,FALSE,0.279386132955551,13080,4260,6100,0.000795894280227919,3.50897825003464e-05,0.0326735224579461,931.140637808842,8.47827452636719e-05,146046430,957,711641432064,1972380544,64444620,69210.404296875,2.4161661664,"UVU",402,"FFFC91",5,FALSE,734881840,1,1058,3,957,"Uvula (IX)",NA,NA,1,645,"Uvula (IX)",1059,8,"/997/8/512/528/645/957/",3218909973,8690
