"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"2354",3,631724453,FALSE,0.283973097801208,6820,6430,4210,0.000249883823961031,0.00157369024470371,0.151248346296592,96.1106207562905,4.34234171875e-05,272830456,349,1378530944,22525200,3406899.25,35447.6875,0.02759337,"sup",609,"CCCCCC",4,FALSE,734881840,1,1265,3,349,"supraoptic commissures",NA,NA,1,824,"supraoptic commissures",1266,8,"/997/1009/991/824/349/",2214211240,8690
"2355",2,631723114,FALSE,0.170292660593987,5410,1380,8880,0.000287133680266123,0.000544484937563539,0.193736255168915,355.815643310547,4.9896489453125e-05,272830456,182305693,22223962112,74808000,14493022,40731.828125,0.0916398,"SSp-un1",NA,"188064",9,FALSE,734881840,1,94,3,182305693,"Primary somatosensory area, unassigned, layer 1",NA,NA,1,182305689,"Primary somatosensory area unassigned layer 1",95,11,"/997/8/567/688/695/315/453/322/182305689/182305693/",1824943704,8690
"2356",1,631723396,FALSE,0,0,0,0,0,0,0,0,0,272830456,526157192,50978095104,167212800,0,0,0.20483568,"FRP5",NA,"268F45",7,FALSE,734881840,1,9,3,526157192,"Frontal pole, layer 5",NA,NA,1,184,"Frontal pole layer 5",10,11,"/997/8/567/688/695/315/184/526157192/",1413248090,8690
"2357",1,631723902,FALSE,0,0,0,0,0,0,0,0,0,272830456,427,50690138112,214267504,0,0,0.2624776924,"ECT2/3",1043,"0D9F91",7,FALSE,734881840,1,375,3,427,"Ectorhinal area/Layer 2/3",NA,NA,1,895,"Ectorhinal area/Layer 2/3",376,11,"/997/8/567/688/695/315/895/427/",993691642,8690
"2358",3,631724921,FALSE,0.0320507884025574,12390,4910,6390,7.4238056853119e-06,4.19280956287082e-05,0.00526668944737073,125.612417363516,1.2900675453186e-06,272830456,859,3862159616,25117200,132284.4921875,1053.11636352539,0.03076857,"PAS",248,"FFB3D9",6,FALSE,734881840,1,989,3,859,"Parasolitary nucleus",NA,NA,1,370,"Parasolitary nucleus",990,8,"/997/8/343/1065/354/370/859/",2326551911,8690
"2359",1,631723904,FALSE,0.0844267755746841,7810,4700,2050,2.98023461274363e-05,1.97398858290398e-05,0.00199325871653855,100.976203918457,5.17888548583984e-06,272830456,423,97321369600,214168496,426893.21875,4227.66162109375,0.2623564076,"CA2",52,"7ED04B",8,FALSE,734881840,1,462,3,423,"Field CA2",NA,NA,1,375,"Field CA2",463,9,"/997/8/567/688/695/1089/1080/375/423/",3178502974,8690
"2360",2,631723175,FALSE,0.0996244102716446,10590,2540,5710,5.91703024362727e-05,6.79821550875204e-06,0.00104267697315663,153.375091552734,1.02822851318359e-05,272830456,984,492658819072,1234691968,1287384.875,8393.7021484375,1.5124976608,"CENT3",405,"FFFC91",6,FALSE,734881840,1,1029,3,984,"Lobule III",NA,NA,1,920,"Lobule III",1030,8,"/997/8/512/528/645/920/984/",393132658,8690
"2361",2,631723180,FALSE,0.41307732462883,8350,4080,10350,0.010227037514967,0.00608518114313483,3.91702651977539,643.699279785156,0.0017771975375,272830456,988,79043198976,238410896,933861824,1450773.5,0.2920533476,"ECT5",1113,"0D9F91",7,FALSE,734881840,1,376,3,988,"Ectorhinal area/Layer 5",NA,NA,1,895,"Ectorhinal area/Layer 5",377,11,"/997/8/567/688/695/315/895/988/",2195901717,8690
"2362",3,631725152,FALSE,0.064073421061039,7760,3010,5580,2.0273840236865e-05,0.00022071645041423,0.0558940888282605,253.239342710347,3.52307487792969e-06,272830456,599626923,1854123008,13030200,728311.15625,2875.9794921875,0.015961995,"SCO",NA,"FF7AFF",5,FALSE,734881840,1,820,3,599626923,"Subcommissural organ",NA,NA,1,339,"Subcommissural organ",821,8,"/997/8/343/313/339/599626923/",2789650011,8690
"2363",1,631724022,FALSE,0.226264074444771,7360,2490,860,0.000437303087306471,2.37915487014263e-05,0.00453897552865543,190.781003188049,7.59920914306641e-05,272830456,247,1012359837952,2607411612,11834977.5,62034.3603515625,3.1940792247,"AUD",30,"019399",6,FALSE,734881840,1,121,3,247,"Auditory areas",NA,NA,1,315,"Auditory areas",122,6,"/997/8/567/688/695/315/247/",3638065128,8690
"2364",1,631723410,FALSE,0,0,0,0,0,0,0,0,0,272830456,196,14350588928,99129600,0,0,0.12143376,"AOBgr",731,"95E4C8",7,FALSE,734881840,1,388,3,196,"Accessory olfactory bulb, granular layer",NA,NA,1,151,"Accessory olfactory bulb granular layer",389,11,"/997/8/567/688/695/698/151/196/",2164797365,8690
"2365",1,631724016,FALSE,0.00191525369882584,5820,4150,5010,7.68920749522661e-08,5.83229038397803e-08,2.70572763838572e-05,463.921966552734,1.33618759155273e-08,272830456,255,71015587840,187021792,5060.30029296875,10.9076538085938,0.2291016952,"AV",31,"FF909F",7,FALSE,734881840,1,675,3,255,"Anteroventral nucleus of thalamus",NA,NA,1,239,"Anteroventral nucleus of thalamus",676,8,"/997/8/343/1129/549/856/239/255/",2379451227,8690
"2366",1,631724127,FALSE,0,0,0,0,0,0,0,0,0,272830456,106,703698304,3250800,0,0,0.00398223,"ISN",154,"FFB3D9",6,FALSE,734881840,1,979,3,106,"Inferior salivatory nucleus",NA,NA,1,370,"Inferior salivatory nucleus",980,8,"/997/8/343/1065/354/370/106/",2611456062,8690
"2367",1,631723976,FALSE,0.159286573529243,10760,4850,5330,3.51212980049083e-05,0.000637761200778186,0.389505386352539,610.738586425781,6.10318327636719e-06,272830456,318,2278257664,7812000,3042816,4982.1904296875,0.0095697,"SG",322,"FFBA86",6,FALSE,734881840,1,915,3,318,"Supragenual nucleus",NA,NA,1,987,"Supragenual nucleus",916,8,"/997/8/343/1065/771/987/318/",4273181680,8690
"2368",1,631723985,FALSE,0,0,0,0,0,0,0,0,0,272830456,303,120418615296,346324512,0,0,0.4242475272,"BLAa",37,"9DE79C",6,FALSE,734881840,1,563,3,303,"Basolateral amygdalar nucleus, anterior part",NA,NA,1,295,"Basolateral amygdalar nucleus anterior part",564,9,"/997/8/567/688/703/295/303/",2570788319,8690
"2369",1,631723546,FALSE,0.625462889671326,7150,3210,5360,0.00119386717441143,0.000566157822832935,0.193951600135259,342.575148330135,0.000207463578710937,272830456,958,45180370944,299135712,58017850,169358.0234375,0.3664412472,"EPI",119,"FF909F",6,FALSE,734881840,1,711,3,958,"Epithalamus",NA,NA,1,856,"Epithalamus",712,7,"/997/8/343/1129/549/856/958/",2649294941,8690
"2370",1,631724128,FALSE,0,0,0,0,0,0,0,0,0,272830456,105,7199777792,87846304,0,0,0.1076117224,"SOCm",437,"FFAE6F",7,FALSE,734881840,1,904,3,105,"Superior olivary complex, medial part",NA,NA,1,398,"Superior olivary complex medial part",905,9,"/997/8/343/1065/771/1132/398/105/",3450441622,8690
"2371",2,631722926,FALSE,0.088448777794838,11290,6870,7380,4.36897886280753e-05,1.50209079947672e-05,0.00108985637780279,72.5559539794922,7.59216778564453e-06,272830456,661,46510370816,412604096,449679.1875,6197.68798828125,0.5054400176,"VII",365,"FFB3D9",6,FALSE,734881840,1,967,3,661,"Facial motor nucleus",NA,NA,1,370,"Facial motor nucleus",968,8,"/997/8/343/1065/354/370/661/",3767076544,8690
