"","hemisphere_id","id","is_injection","max_voxel_density","max_voxel_x","max_voxel_y","max_voxel_z","normalized_projection_volume","projection_density","projection_energy","projection_intensity","projection_volume","section_data_set_id","structure_id","sum_pixel_intensity","sum_pixels","sum_projection_pixel_intensity","sum_projection_pixels","volume","structure.acronym","structure.atlas_id","structure.color_hex_triplet","structure.depth","structure.failed","structure.failed_facet","structure.graph_id","structure.graph_order","structure.hemisphere_id","structure.id","structure.name","structure.neuro_name_structure_id","structure.neuro_name_structure_id_path","structure.ontology_id","structure.parent_structure_id","structure.safe_name","structure.sphinx_id","structure.st_level","structure.structure_id_path","structure.structure_name_facet","structure.weight"
"2333",1,632623664,FALSE,0,0,0,0,0,0,0,0,0,300209456,88,55698501632,319767296,0,0,0.3917149376,"AHN",10,"FF4C3E",6,FALSE,734881840,1,757,3,88,"Anterior hypothalamic nucleus",NA,NA,1,467,"Anterior hypothalamic nucleus",758,8,"/997/8/343/1129/1097/467/88/",2309913226,8690
"2334",1,632623364,FALSE,0,0,0,0,0,0,0,0,0,300209456,344,66353098752,338659200,0,0,0.41485752,"AIp5",891,"219866",8,FALSE,734881840,1,288,3,344,"Agranular insular area, posterior part, layer 5",NA,NA,1,111,"Agranular insular area posterior part layer 5",289,11,"/997/8/567/688/695/315/95/111/344/",3116139673,8690
"2335",2,632621531,FALSE,0.355594992637634,4920,1940,9310,0.0414307173069473,5.72468564449558e-05,0.0149676726620097,261.458420453208,0.000766909314404297,300209456,322,2774261017088,10935944064,163685631,626048.419921875,13.3965314784,"SSp",747,"188064",7,FALSE,734881840,1,37,3,322,"Primary somatosensory area",NA,NA,1,453,"Primary somatosensory area",38,8,"/997/8/567/688/695/315/453/322/",131561364,8690
"2336",2,632621327,FALSE,0.483643531799316,10610,4360,6640,0.00111676250314707,0.00258872122503817,1.61273276805878,622.984313964844,2.06719946289062e-05,300209456,147,987557504,6518700,10512921,16875.09765625,0.0079854075,"LC",159,"FFC395",6,FALSE,734881840,1,928,3,147,"Locus ceruleus",NA,NA,1,1117,"Locus ceruleus",929,8,"/997/8/343/1065/771/1117/147/",2295858987,8690
"2337",1,632621470,FALSE,0,0,0,0,0,0,0,0,0,300209456,312782582,8763982848,52763400,0,0,0.064635165,"VISli2/3",NA,"08858C",8,FALSE,734881840,1,208,3,312782582,"Laterointermediate area, layer 2/3",NA,NA,1,312782574,"Laterointermediate area layer 2/3",209,11,"/997/8/567/688/695/315/669/312782574/312782582/",3431444904,8690
"2338",2,632622323,FALSE,0,0,0,0,0,0,0,0,0,300209456,1102,176937598976,743256000,0,0,0.9104886,"SSp-m6a",986,"188064",9,FALSE,734881840,1,77,3,1102,"Primary somatosensory area, mouth, layer 6a",NA,NA,1,345,"Primary somatosensory area mouth layer 6a",78,11,"/997/8/567/688/695/315/453/322/345/1102/",3455683244,8690
"2339",2,632622360,FALSE,0,0,0,0,0,0,0,0,0,300209456,526157192,36077232128,167212800,0,0,0.20483568,"FRP5",NA,"268F45",7,FALSE,734881840,1,9,3,526157192,"Frontal pole, layer 5",NA,NA,1,184,"Frontal pole layer 5",10,11,"/997/8/567/688/695/315/184/526157192/",1413248090,8690
"2340",2,632622038,FALSE,0.0140115171670914,7280,4510,8080,4.76924414462145e-06,8.89840663376162e-08,2.29917823162396e-05,258.380889892578,8.82817869186401e-08,300209456,797,191627177984,809883904,18620.673828125,72.066764831543,0.9921077824,"ZI",382,"F2483B",6,FALSE,734881840,1,802,3,797,"Zona incerta",NA,NA,1,290,"Zona incerta",803,8,"/997/8/343/1129/1097/290/797/",3420252476,8690
"2341",2,632622252,FALSE,0.232485502958298,7710,2130,10370,0.00448534154590064,0.000123980790588617,0.035734548071426,288.226489779353,8.30265666015625e-05,300209456,1011,131885825280,546671696,19535066,67776.7890625,0.6696728276,"AUDd",833,"019399",7,FALSE,734881840,1,122,3,1011,"Dorsal auditory area",NA,NA,1,247,"Dorsal auditory area",123,8,"/997/8/567/688/695/315/247/1011/",2633724239,8690
"2342",1,632623235,FALSE,0,0,0,0,0,0,0,0,0,300209456,469,2181190656,12598200,0,0,0.015432795,"VISpm6b",624,"08858C",8,FALSE,734881840,1,205,3,469,"posteromedial visual area, layer 6b",NA,NA,1,533,"posteromedial visual area layer 6b",206,11,"/997/8/567/688/695/315/669/533/469/",1015740806,8690
"2343",3,632624056,FALSE,0.339019298553467,4490,4020,9910,0.0265999853917873,4.95229290800609e-05,0.0112895177877838,227.965469682392,0.000492382895735168,300209456,378,1976307572736,8116345872,91629631.09375,401945.221008301,9.9425236932,"SSs",754,"188064",7,FALSE,734881840,1,100,3,378,"Supplemental somatosensory area",NA,NA,1,453,"Supplemental somatosensory area",101,8,"/997/8/567/688/695/315/453/378/",713142416,8690
"2344",3,632623922,FALSE,0.385745853185654,11350,6440,5710,0.000757873238291029,0.000108819357068757,0.0438326798196103,402.802231150059,1.40287227294922e-05,300209456,206,10982692864,105238800,4612898.625,11452.0185546875,0.12891753,"RM",308,"FFC6E2",6,FALSE,734881840,1,1011,3,206,"Nucleus raphe magnus",NA,NA,1,379,"Nucleus raphe magnus",1012,8,"/997/8/343/1065/354/379/206/",2906210024,8690
"2345",2,632621221,FALSE,0.340522021055222,5990,1520,5700,0.0156170835513387,0.000217731464331857,0.0663320558959462,304.650759133488,0.000289082294921875,300209456,48,266123666432,1083837596,71893176,235985.546875,1.3277010551,"ACAv",5,"40A666",7,FALSE,734881840,1,232,3,48,"Anterior cingulate area, ventral part",NA,NA,1,31,"Anterior cingulate area ventral part",233,9,"/997/8/567/688/695/315/31/48/",1783773415,8690
